trip_id,start_time,start_date,schedule_relationship,route_id,latitude,longitude,bearing,speed,timestamp,congestion_level
601151,23:07:00,20190601,0.0,2440_B1,-33.86652755737305,151.20631408691406,3.0,0.0,1559394183.0,0.0
601149,22:47:00,20190601,0.0,2440_B1,-33.814735412597656,151.243408203125,33.0,11.100000381469727,1559394193.0,1.0
601147,22:27:00,20190601,0.0,2440_B1,-33.722007751464844,151.29832458496094,351.0,13.399999618530273,1559394189.0,1.0
601148,22:37:00,20190601,0.0,2440_B1,-33.7308464050293,151.3006134033203,340.0,13.5,1559394802.0,0.0
947536,22:52:00,20190601,0.0,2440_B1,-33.81159210205078,151.2439727783203,333.0,7.099999904632568,1559394789.0,1.0
644983,22:43:00,20190601,0.0,2440_B1,-33.804325103759766,151.24610900878906,171.0,16.899999618530273,1559394783.0,1.0
948327,22:42:00,20190601,0.0,2440_B1,-33.75618362426758,151.28268432617188,36.0,9.800000190734863,1559394795.0,1.0
947538,23:12:00,20190601,0.0,2440_B1,-33.865150451660156,151.2062225341797,277.0,5.900000095367432,1559394801.0,1.0
644985,23:13:00,20190601,0.0,2440_B1,-33.67850875854492,151.3034210205078,213.0,8.800000190734863,1559394794.0,1.0
644984,22:58:00,20190601,0.0,2440_B1,-33.75075149536133,151.2889862060547,203.0,12.399999618530273,1559394797.0,1.0
947537,23:02:00,20190601,0.0,2440_B1,-33.831363677978516,151.22361755371094,69.0,14.300000190734863,1559394798.0,0.0
601154,23:42:00,20190601,0.0,2440_B1,-33.798118591308594,151.28416442871094,190.0,5.0,1559394792.0,0.0
601150,22:57:00,20190601,0.0,2440_B1,-33.82337188720703,151.2425994873047,49.0,11.800000190734863,1559394793.0,0.0
601151,23:07:00,20190601,0.0,2440_B1,-33.84282302856445,151.21092224121094,340.0,17.299999237060547,1559394803.0,1.0
601149,22:47:00,20190601,0.0,2440_B1,-33.767127990722656,151.26869201660156,35.0,2.700000047683716,1559394796.0,1.0
947536,22:52:00,20190601,0.0,2440_B1,-33.76662826538086,151.2691192626953,33.0,9.800000190734863,1559395405.0,0.0
644983,22:43:00,20190601,0.0,2440_B1,-33.83061218261719,151.21969604492188,294.0,11.399999618530273,1559395402.0,0.0
947538,23:12:00,20190601,0.0,2440_B1,-33.82979202270508,151.2273712158203,54.0,11.800000190734863,1559395401.0,1.0
644985,23:13:00,20190601,0.0,2440_B1,-33.736541748046875,151.30245971679688,175.0,12.5,1559395407.0,1.0
644984,22:58:00,20190601,0.0,2440_B1,-33.78045654296875,151.2676239013672,170.0,2.700000047683716,1559395400.0,1.0
947537,23:02:00,20190601,0.0,2440_B1,-33.78848648071289,151.25936889648438,80.0,23.0,1559395399.0,1.0
601150,22:57:00,20190601,0.0,2440_B1,-33.77245330810547,151.26585388183594,357.0,16.5,1559395405.0,1.0
601151,23:07:00,20190601,0.0,2440_B1,-33.824466705322266,151.2352294921875,72.0,14.800000190734863,1559395408.0,1.0
947539,23:22:00,20190601,0.0,2440_B1,-33.86528778076172,151.20643615722656,4.0,0.0,1559395394.0,0.0
601149,22:47:00,20190601,0.0,2440_B1,-33.73210144042969,151.30113220214844,339.0,4.599999904632568,1559395403.0,1.0
601152,23:17:00,20190601,0.0,2440_B1,-33.82951736450195,151.2136688232422,99.0,1.7999999523162842,1559395408.0,1.0
947536,22:52:00,20190601,0.0,2440_B1,-33.73413848876953,151.30198669433594,351.0,12.199999809265137,1559396009.0,1.0
644986,23:28:00,20190601,0.0,2440_B1,-33.682804107666016,151.30337524414062,168.0,17.600000381469727,1559395994.0,1.0
601153,23:27:00,20190601,0.0,2440_B1,-33.84608459472656,151.21212768554688,342.0,17.0,1559395995.0,1.0
947538,23:12:00,20190601,0.0,2440_B1,-33.79267120361328,151.2537841796875,21.0,21.0,1559395995.0,1.0
644985,23:13:00,20190601,0.0,2440_B1,-33.767520904541016,151.2686004638672,206.0,0.0,1559395997.0,1.0
644984,22:58:00,20190601,0.0,2440_B1,-33.82412338256836,151.24166870117188,232.0,0.0,1559396009.0,1.0
947537,23:02:00,20190601,0.0,2440_B1,-33.75265121459961,151.2864990234375,49.0,0.0,1559396006.0,0.0
947540,23:35:00,20190601,0.0,2440_B1,-33.865909576416016,151.2063751220703,4.0,0.0,1559396010.0,0.0
601150,22:57:00,20190601,0.0,2440_B1,-33.74345397949219,151.3032684326172,33.0,14.899999618530273,1559396002.0,1.0
601151,23:07:00,20190601,0.0,2440_B1,-33.785213470458984,151.2669677734375,14.0,11.399999618530273,1559396008.0,1.0
947539,23:22:00,20190601,0.0,2440_B1,-33.82819747924805,151.23001098632812,59.0,4.199999809265137,1559395995.0,1.0
601149,22:47:00,20190601,0.0,2440_B1,-33.68024826049805,151.30262756347656,348.0,12.399999618530273,1559395994.0,1.0
601152,23:17:00,20190601,0.0,2440_B1,-33.80849075317383,151.2462921142578,28.0,8.899999618530273,1559396010.0,1.0
644986,23:28:00,20190601,0.0,2440_B1,-33.74478530883789,151.29705810546875,269.0,15.899999618530273,1559396603.0,1.0
601153,23:27:00,20190601,0.0,2440_B1,-33.81768798828125,151.24365234375,341.0,13.399999618530273,1559396608.0,1.0
644987,23:43:00,20190601,0.0,2440_B1,-33.67490005493164,151.30682373046875,275.0,2.0999999046325684,1559396576.0,0.0
947538,23:12:00,20190601,0.0,2440_B1,-33.75334930419922,151.28561401367188,50.0,10.699999809265137,1559396596.0,1.0
644985,23:13:00,20190601,0.0,2440_B1,-33.80923080444336,151.24609375,215.0,12.699999809265137,1559396598.0,1.0
947537,23:02:00,20190601,0.0,2440_B1,-33.707027435302734,151.29676818847656,18.0,16.799999237060547,1559396601.0,1.0
601154,23:42:00,20190601,0.0,2440_B1,-33.86520004272461,151.20645141601562,6.0,3.0,1559396598.0,0.0
947540,23:35:00,20190601,0.0,2440_B1,-33.84858703613281,151.21255493164062,8.0,18.600000381469727,1559396603.0,1.0
601150,22:57:00,20190601,0.0,2440_B1,-33.68570327758789,151.30409240722656,348.0,16.5,1559396597.0,1.0
601151,23:07:00,20190601,0.0,2440_B1,-33.74504089355469,151.29449462890625,75.0,8.699999809265137,1559396600.0,1.0
947539,23:22:00,20190601,0.0,2440_B1,-33.78507995605469,151.26702880859375,14.0,12.800000190734863,1559396600.0,1.0
601152,23:17:00,20190601,0.0,2440_B1,-33.761138916015625,151.27516174316406,96.0,15.399999618530273,1559396608.0,1.0
